id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
3108,wind_offshore,electrolizer,2030,9,1.0,1.0,12,12,8.592846400000013
3109,wind_offshore,electrolizer,2030,9,1.0,1.0,13,13,65.0
3110,wind_offshore,electrolizer,2030,9,1.0,1.0,14,14,65.0
3111,wind_offshore,electrolizer,2030,9,1.0,1.0,15,15,65.0
3112,wind_offshore,electrolizer,2030,9,1.0,1.0,16,16,65.0
3113,wind_offshore,electrolizer,2030,9,1.0,1.0,17,17,65.0
3114,wind_offshore,electrolizer,2030,9,1.0,1.0,18,18,65.0
3115,wind_offshore,electrolizer,2030,9,1.0,1.0,19,19,65.0
3116,wind_offshore,electrolizer,2030,9,1.0,1.0,20,20,65.0
3117,wind_offshore,electrolizer,2030,9,1.0,1.0,21,21,65.0
3118,wind_offshore,electrolizer,2030,9,1.0,1.0,22,22,65.0
3119,wind_offshore,electrolizer,2030,9,1.0,1.0,23,23,65.0
3120,wind_offshore,electrolizer,2030,9,1.0,1.0,24,24,65.0
3121,battery,e_demand,2030,9,1.0,0.95,1,1,-0.0
3122,battery,e_demand,2030,9,1.0,0.95,2,2,-0.0
3123,battery,e_demand,2030,9,1.0,0.95,3,3,-0.0
3124,battery,e_demand,2030,9,1.0,0.95,4,4,-0.0
3125,battery,e_demand,2030,9,1.0,0.95,5,5,-0.0
3126,battery,e_demand,2030,9,1.0,0.95,6,6,-0.0
3127,battery,e_demand,2030,9,1.0,0.95,7,7,-0.0
3128,battery,e_demand,2030,9,1.0,0.95,8,8,-0.0
3129,battery,e_demand,2030,9,1.0,0.95,9,9,-0.0
3130,battery,e_demand,2030,9,1.0,0.95,10,10,-0.0
3131,battery,e_demand,2030,9,1.0,0.95,11,11,-0.0
3132,battery,e_demand,2030,9,1.0,0.95,12,12,-0.0
3133,battery,e_demand,2030,9,1.0,0.95,13,13,-0.0
3134,battery,e_demand,2030,9,1.0,0.95,14,14,-0.0
3135,battery,e_demand,2030,9,1.0,0.95,15,15,-0.0
3136,battery,e_demand,2030,9,1.0,0.95,16,16,-0.0
3137,battery,e_demand,2030,9,1.0,0.95,17,17,-0.0
3138,battery,e_demand,2030,9,1.0,0.95,18,18,-0.0
3139,battery,e_demand,2030,9,1.0,0.95,19,19,-0.0
3140,battery,e_demand,2030,9,1.0,0.95,20,20,-0.0
3141,battery,e_demand,2030,9,1.0,0.95,21,21,-0.0
3142,battery,e_demand,2030,9,1.0,0.95,22,22,-0.0
3143,battery,e_demand,2030,9,1.0,0.95,23,23,-0.0
3144,battery,e_demand,2030,9,1.0,0.95,24,24,-0.0
3145,e_demand,battery,2030,9,1.0,0.95,1,1,0.0
3146,e_demand,battery,2030,9,1.0,0.95,2,2,0.0
3147,e_demand,battery,2030,9,1.0,0.95,3,3,0.0
3148,e_demand,battery,2030,9,1.0,0.95,4,4,0.0
3149,e_demand,battery,2030,9,1.0,0.95,5,5,0.0
3150,e_demand,battery,2030,9,1.0,0.95,6,6,0.0
3151,e_demand,battery,2030,9,1.0,0.95,7,7,0.0
3152,e_demand,battery,2030,9,1.0,0.95,8,8,0.0
3153,e_demand,battery,2030,9,1.0,0.95,9,9,0.0
3154,e_demand,battery,2030,9,1.0,0.95,10,10,0.0
3155,e_demand,battery,2030,9,1.0,0.95,11,11,0.0
3156,e_demand,battery,2030,9,1.0,0.95,12,12,0.0
3157,e_demand,battery,2030,9,1.0,0.95,13,13,0.0
3158,e_demand,battery,2030,9,1.0,0.95,14,14,0.0
3159,e_demand,battery,2030,9,1.0,0.95,15,15,0.0
3160,e_demand,battery,2030,9,1.0,0.95,16,16,0.0
3161,e_demand,battery,2030,9,1.0,0.95,17,17,0.0
3162,e_demand,battery,2030,9,1.0,0.95,18,18,0.0
3163,e_demand,battery,2030,9,1.0,0.95,19,19,0.0
3164,e_demand,battery,2030,9,1.0,0.95,20,20,0.0
3165,e_demand,battery,2030,9,1.0,0.95,21,21,0.0
3166,e_demand,battery,2030,9,1.0,0.95,22,22,0.0
3167,e_demand,battery,2030,9,1.0,0.95,23,23,0.0
3168,e_demand,battery,2030,9,1.0,0.95,24,24,0.0
3169,h2_storage,h2_demand,2030,9,1.0,1.0,1,1,-0.0
3170,h2_storage,h2_demand,2030,9,1.0,1.0,2,2,-0.0
3171,h2_storage,h2_demand,2030,9,1.0,1.0,3,3,-0.0
3172,h2_storage,h2_demand,2030,9,1.0,1.0,4,4,-0.0
3173,h2_storage,h2_demand,2030,9,1.0,1.0,5,5,-0.0
3174,h2_storage,h2_demand,2030,9,1.0,1.0,6,6,-0.0
3175,h2_storage,h2_demand,2030,9,1.0,1.0,7,7,-0.0
3176,h2_storage,h2_demand,2030,9,1.0,1.0,8,8,-0.0
3177,h2_storage,h2_demand,2030,9,1.0,1.0,9,9,-0.0
3178,h2_storage,h2_demand,2030,9,1.0,1.0,10,10,-0.0
3179,h2_storage,h2_demand,2030,9,1.0,1.0,11,11,-0.0
3180,h2_storage,h2_demand,2030,9,1.0,1.0,12,12,-0.0
3181,h2_storage,h2_demand,2030,9,1.0,1.0,13,13,-0.0
3182,h2_storage,h2_demand,2030,9,1.0,1.0,14,14,-0.0
3183,h2_storage,h2_demand,2030,9,1.0,1.0,15,15,-0.0
3184,h2_storage,h2_demand,2030,9,1.0,1.0,16,16,-0.0
3185,h2_storage,h2_demand,2030,9,1.0,1.0,17,17,-0.0
3186,h2_storage,h2_demand,2030,9,1.0,1.0,18,18,-0.0
3187,h2_storage,h2_demand,2030,9,1.0,1.0,19,19,-0.0
3188,h2_storage,h2_demand,2030,9,1.0,1.0,20,20,-0.0
3189,h2_storage,h2_demand,2030,9,1.0,1.0,21,21,-0.0
3190,h2_storage,h2_demand,2030,9,1.0,1.0,22,22,-0.0
3191,h2_storage,h2_demand,2030,9,1.0,1.0,23,23,-0.0
3192,h2_storage,h2_demand,2030,9,1.0,1.0,24,24,-0.0
3193,h2_demand,h2_storage,2030,9,1.0,0.65,1,1,0.0
3194,h2_demand,h2_storage,2030,9,1.0,0.65,2,2,0.0
3195,h2_demand,h2_storage,2030,9,1.0,0.65,3,3,0.0
3196,h2_demand,h2_storage,2030,9,1.0,0.65,4,4,0.0
3197,h2_demand,h2_storage,2030,9,1.0,0.65,5,5,0.0
3198,h2_demand,h2_storage,2030,9,1.0,0.65,6,6,0.0
3199,h2_demand,h2_storage,2030,9,1.0,0.65,7,7,0.0
3200,h2_demand,h2_storage,2030,9,1.0,0.65,8,8,0.0
3201,h2_demand,h2_storage,2030,9,1.0,0.65,9,9,0.0
3202,h2_demand,h2_storage,2030,9,1.0,0.65,10,10,0.0
3203,h2_demand,h2_storage,2030,9,1.0,0.65,11,11,0.0
3204,h2_demand,h2_storage,2030,9,1.0,0.65,12,12,0.0
3205,h2_demand,h2_storage,2030,9,1.0,0.65,13,13,0.0
3206,h2_demand,h2_storage,2030,9,1.0,0.65,14,14,0.0
3207,h2_demand,h2_storage,2030,9,1.0,0.65,15,15,0.0
3208,h2_demand,h2_storage,2030,9,1.0,0.65,16,16,0.0
3209,h2_demand,h2_storage,2030,9,1.0,0.65,17,17,0.0
3210,h2_demand,h2_storage,2030,9,1.0,0.65,18,18,0.0
3211,h2_demand,h2_storage,2030,9,1.0,0.65,19,19,0.0
3212,h2_demand,h2_storage,2030,9,1.0,0.65,20,20,0.0
3213,h2_demand,h2_storage,2030,9,1.0,0.65,21,21,0.0
3214,h2_demand,h2_storage,2030,9,1.0,0.65,22,22,0.0
3215,h2_demand,h2_storage,2030,9,1.0,0.65,23,23,0.0
3216,h2_demand,h2_storage,2030,9,1.0,0.65,24,24,0.0
3217,hub,e_demand,2030,9,1.0,1.0,1,1,200.0
3218,hub,e_demand,2030,9,1.0,1.0,2,2,194.2141896
3219,hub,e_demand,2030,9,1.0,1.0,3,3,136.6518836
3220,hub,e_demand,2030,9,1.0,1.0,4,4,143.0004056
3221,hub,e_demand,2030,9,1.0,1.0,5,5,27.28780239999999
3222,hub,e_demand,2030,9,1.0,1.0,6,6,50.67293679999999
3223,hub,e_demand,2030,9,1.0,1.0,7,7,-0.0
3224,hub,e_demand,2030,9,1.0,1.0,8,8,-0.0
3225,hub,e_demand,2030,9,1.0,1.0,9,9,-0.0
3226,hub,e_demand,2030,9,1.0,1.0,10,10,72.3108376
3227,hub,e_demand,2030,9,1.0,1.0,11,11,150.4014312
3228,hub,e_demand,2030,9,1.0,1.0,12,12,200.0
3229,hub,e_demand,2030,9,1.0,1.0,13,13,200.0
3230,hub,e_demand,2030,9,1.0,1.0,14,14,200.0
3231,hub,e_demand,2030,9,1.0,1.0,15,15,200.0
3232,hub,e_demand,2030,9,1.0,1.0,16,16,200.0
3233,hub,e_demand,2030,9,1.0,1.0,17,17,200.0
3234,hub,e_demand,2030,9,1.0,1.0,18,18,200.0
3235,hub,e_demand,2030,9,1.0,1.0,19,19,200.0
3236,hub,e_demand,2030,9,1.0,1.0,20,20,200.0
3237,hub,e_demand,2030,9,1.0,1.0,21,21,200.0
3238,hub,e_demand,2030,9,1.0,1.0,22,22,200.0
3239,hub,e_demand,2030,9,1.0,1.0,23,23,200.0
3240,hub,e_demand,2030,9,1.0,1.0,24,24,200.0
3241,ens,e_demand,2030,10,1.0,1.0,1,1,0.0
3242,ens,e_demand,2030,10,1.0,1.0,2,2,0.0
3243,ens,e_demand,2030,10,1.0,1.0,3,3,0.0
3244,ens,e_demand,2030,10,1.0,1.0,4,4,0.0
3245,ens,e_demand,2030,10,1.0,1.0,5,5,0.0
3246,ens,e_demand,2030,10,1.0,1.0,6,6,0.0
3247,ens,e_demand,2030,10,1.0,1.0,7,7,0.0
3248,ens,e_demand,2030,10,1.0,1.0,8,8,0.0
3249,ens,e_demand,2030,10,1.0,1.0,9,9,0.0
3250,ens,e_demand,2030,10,1.0,1.0,10,10,0.0
3251,ens,e_demand,2030,10,1.0,1.0,11,11,0.0
3252,ens,e_demand,2030,10,1.0,1.0,12,12,0.0
3253,ens,e_demand,2030,10,1.0,1.0,13,13,0.0
3254,ens,e_demand,2030,10,1.0,1.0,14,14,0.0
3255,ens,e_demand,2030,10,1.0,1.0,15,15,0.0
3256,ens,e_demand,2030,10,1.0,1.0,16,16,0.0
3257,ens,e_demand,2030,10,1.0,1.0,17,17,0.0
3258,ens,e_demand,2030,10,1.0,1.0,18,18,0.0
3259,ens,e_demand,2030,10,1.0,1.0,19,19,0.0
3260,ens,e_demand,2030,10,1.0,1.0,20,20,0.0
3261,ens,e_demand,2030,10,1.0,1.0,21,21,0.0
3262,ens,e_demand,2030,10,1.0,1.0,22,22,0.0
3263,ens,e_demand,2030,10,1.0,1.0,23,23,0.0
3264,ens,e_demand,2030,10,1.0,1.0,24,24,0.0
3265,ocgt,e_demand,2030,10,1.0,1.0,1,1,0.0
3266,ocgt,e_demand,2030,10,1.0,1.0,2,2,0.0
3267,ocgt,e_demand,2030,10,1.0,1.0,3,3,0.0
3268,ocgt,e_demand,2030,10,1.0,1.0,4,4,0.0
3269,ocgt,e_demand,2030,10,1.0,1.0,5,5,0.0
3270,ocgt,e_demand,2030,10,1.0,1.0,6,6,0.0
3271,ocgt,e_demand,2030,10,1.0,1.0,7,7,0.0
3272,ocgt,e_demand,2030,10,1.0,1.0,8,8,0.0
3273,ocgt,e_demand,2030,10,1.0,1.0,9,9,0.0
3274,ocgt,e_demand,2030,10,1.0,1.0,10,10,0.0
3275,ocgt,e_demand,2030,10,1.0,1.0,11,11,0.0
3276,ocgt,e_demand,2030,10,1.0,1.0,12,12,0.0
3277,ocgt,e_demand,2030,10,1.0,1.0,13,13,0.0
3278,ocgt,e_demand,2030,10,1.0,1.0,14,14,0.0
3279,ocgt,e_demand,2030,10,1.0,1.0,15,15,0.0
3280,ocgt,e_demand,2030,10,1.0,1.0,16,16,0.0
3281,ocgt,e_demand,2030,10,1.0,1.0,17,17,0.0
3282,ocgt,e_demand,2030,10,1.0,1.0,18,18,0.0
3283,ocgt,e_demand,2030,10,1.0,1.0,19,19,0.0
3284,ocgt,e_demand,2030,10,1.0,1.0,20,20,0.0
3285,ocgt,e_demand,2030,10,1.0,1.0,21,21,0.0
3286,ocgt,e_demand,2030,10,1.0,1.0,22,22,0.0
3287,ocgt,e_demand,2030,10,1.0,1.0,23,23,0.0
3288,ocgt,e_demand,2030,10,1.0,1.0,24,24,0.0
3289,ccgt,e_demand,2030,10,1.0,1.0,1,1,671.7505699
3290,ccgt,e_demand,2030,10,1.0,1.0,2,2,621.7190669999999
3291,ccgt,e_demand,2030,10,1.0,1.0,3,3,578.2286696000001
3292,ccgt,e_demand,2030,10,1.0,1.0,4,4,459.5388579
3293,ccgt,e_demand,2030,10,1.0,1.0,5,5,403.7196842000001
3294,ccgt,e_demand,2030,10,1.0,1.0,6,6,340.84668080000006
3295,ccgt,e_demand,2030,10,1.0,1.0,7,7,270.32465220000006
3296,ccgt,e_demand,2030,10,1.0,1.0,8,8,257.7965232000001
3297,ccgt,e_demand,2030,10,1.0,1.0,9,9,275.35270769999994
3298,ccgt,e_demand,2030,10,1.0,1.0,10,10,241.82202619999998
3299,ccgt,e_demand,2030,10,1.0,1.0,11,11,208.18206079999982
3300,ccgt,e_demand,2030,10,1.0,1.0,12,12,201.60931799999986
3301,ccgt,e_demand,2030,10,1.0,1.0,13,13,196.58400769999997
3302,ccgt,e_demand,2030,10,1.0,1.0,14,14,218.11880329999997
3303,ccgt,e_demand,2030,10,1.0,1.0,15,15,284.90270350000003
3304,ccgt,e_demand,2030,10,1.0,1.0,16,16,370.0896434999999
3305,ccgt,e_demand,2030,10,1.0,1.0,17,17,554.1201509999999
3306,ccgt,e_demand,2030,10,1.0,1.0,18,18,684.7463782
3307,ccgt,e_demand,2030,10,1.0,1.0,19,19,696.9049061999998
3308,ccgt,e_demand,2030,10,1.0,1.0,20,20,682.5510012000001
3309,ccgt,e_demand,2030,10,1.0,1.0,21,21,693.8949098999999
3310,ccgt,e_demand,2030,10,1.0,1.0,22,22,678.8186239999999
3311,ccgt,e_demand,2030,10,1.0,1.0,23,23,584.1317096999999
3312,ccgt,e_demand,2030,10,1.0,1.0,24,24,506.99346189999994
3313,wind,e_demand,2030,10,1.0,1.0,1,1,3.1826508000000047
3314,wind,e_demand,2030,10,1.0,1.0,2,2,24.497600000000006
3315,wind,e_demand,2030,10,1.0,1.0,3,3,45.836717199999995
3316,wind,e_demand,2030,10,1.0,1.0,4,4,109.0384568
3317,wind,e_demand,2030,10,1.0,1.0,5,5,213.60828239999998
3318,wind,e_demand,2030,10,1.0,1.0,6,6,247.83943520000003
3319,wind,e_demand,2030,10,1.0,1.0,7,7,329.6526328
3320,wind,e_demand,2030,10,1.0,1.0,8,8,363.1242808
3321,wind,e_demand,2030,10,1.0,1.0,9,9,363.4977608
3322,wind,e_demand,2030,10,1.0,1.0,10,10,374.2839728
3323,wind,e_demand,2030,10,1.0,1.0,11,11,386.7801772
3324,wind,e_demand,2030,10,1.0,1.0,12,12,389.35399
3325,wind,e_demand,2030,10,1.0,1.0,13,13,386.1490428
3326,wind,e_demand,2030,10,1.0,1.0,14,14,378.1733372
3327,wind,e_demand,2030,10,1.0,1.0,15,15,345.88287
3328,wind,e_demand,2030,10,1.0,1.0,16,16,316.549014
3329,wind,e_demand,2030,10,1.0,1.0,17,17,226.316986
3330,wind,e_demand,2030,10,1.0,1.0,18,18,126.1279404
3331,wind,e_demand,2030,10,1.0,1.0,19,19,111.96273440000002
3332,wind,e_demand,2030,10,1.0,1.0,20,20,166.5722704
3333,wind,e_demand,2030,10,1.0,1.0,21,21,138.9722428
3334,wind,e_demand,2030,10,1.0,1.0,22,22,121.97851200000001
3335,wind,e_demand,2030,10,1.0,1.0,23,23,146.0936464
3336,wind,e_demand,2030,10,1.0,1.0,24,24,106.04812079999999
3337,solar,e_demand,2030,10,1.0,1.0,1,1,-0.0
3338,solar,e_demand,2030,10,1.0,1.0,2,2,-0.0
3339,solar,e_demand,2030,10,1.0,1.0,3,3,-0.0
3340,solar,e_demand,2030,10,1.0,1.0,4,4,-0.0
3341,solar,e_demand,2030,10,1.0,1.0,5,5,-0.0
3342,solar,e_demand,2030,10,1.0,1.0,6,6,-0.0
3343,solar,e_demand,2030,10,1.0,1.0,7,7,-0.0
3344,solar,e_demand,2030,10,1.0,1.0,8,8,-0.0
3345,solar,e_demand,2030,10,1.0,1.0,9,9,10.051676
3346,solar,e_demand,2030,10,1.0,1.0,10,10,39.14931
3347,solar,e_demand,2030,10,1.0,1.0,11,11,56.9430835
3348,solar,e_demand,2030,10,1.0,1.0,12,12,57.853182000000004
3349,solar,e_demand,2030,10,1.0,1.0,13,13,47.3274575
3350,solar,e_demand,2030,10,1.0,1.0,14,14,30.1781505
3351,solar,e_demand,2030,10,1.0,1.0,15,15,17.7777735
3352,solar,e_demand,2030,10,1.0,1.0,16,16,8.8060225
3353,solar,e_demand,2030,10,1.0,1.0,17,17,1.7325015
3354,solar,e_demand,2030,10,1.0,1.0,18,18,-0.0
3355,solar,e_demand,2030,10,1.0,1.0,19,19,-0.0
3356,solar,e_demand,2030,10,1.0,1.0,20,20,-0.0
3357,solar,e_demand,2030,10,1.0,1.0,21,21,-0.0
3358,solar,e_demand,2030,10,1.0,1.0,22,22,-0.0
3359,solar,e_demand,2030,10,1.0,1.0,23,23,-0.0
3360,solar,e_demand,2030,10,1.0,1.0,24,24,-0.0
3361,wind,electrolizer,2030,10,1.0,1.0,1,1,65.0
3362,wind,electrolizer,2030,10,1.0,1.0,2,2,65.0
3363,wind,electrolizer,2030,10,1.0,1.0,3,3,65.0
3364,wind,electrolizer,2030,10,1.0,1.0,4,4,65.0
3365,wind,electrolizer,2030,10,1.0,1.0,5,5,0.0
3366,wind,electrolizer,2030,10,1.0,1.0,6,6,8.580282399999987
3367,wind,electrolizer,2030,10,1.0,1.0,7,7,0.0
3368,wind,electrolizer,2030,10,1.0,1.0,8,8,0.0
3369,wind,electrolizer,2030,10,1.0,1.0,9,9,0.0
3370,wind,electrolizer,2030,10,1.0,1.0,10,10,0.0
3371,wind,electrolizer,2030,10,1.0,1.0,11,11,0.0
3372,wind,electrolizer,2030,10,1.0,1.0,12,12,0.0
3373,wind,electrolizer,2030,10,1.0,1.0,13,13,0.0
3374,wind,electrolizer,2030,10,1.0,1.0,14,14,0.0
3375,wind,electrolizer,2030,10,1.0,1.0,15,15,0.0
3376,wind,electrolizer,2030,10,1.0,1.0,16,16,0.0
3377,wind,electrolizer,2030,10,1.0,1.0,17,17,0.0
3378,wind,electrolizer,2030,10,1.0,1.0,18,18,65.0
3379,wind,electrolizer,2030,10,1.0,1.0,19,19,65.0
3380,wind,electrolizer,2030,10,1.0,1.0,20,20,0.0
3381,wind,electrolizer,2030,10,1.0,1.0,21,21,0.0
3382,wind,electrolizer,2030,10,1.0,1.0,22,22,0.0
3383,wind,electrolizer,2030,10,1.0,1.0,23,23,0.0
3384,wind,electrolizer,2030,10,1.0,1.0,24,24,65.0
3385,electrolizer,h2_demand,2030,10,1.0,0.65,1,1,100.0
3386,electrolizer,h2_demand,2030,10,1.0,0.65,2,2,100.0
3387,electrolizer,h2_demand,2030,10,1.0,0.65,3,3,100.0
3388,electrolizer,h2_demand,2030,10,1.0,0.65,4,4,100.0
3389,electrolizer,h2_demand,2030,10,1.0,0.65,5,5,100.0
3390,electrolizer,h2_demand,2030,10,1.0,0.65,6,6,100.0
3391,electrolizer,h2_demand,2030,10,1.0,0.65,7,7,100.0
3392,electrolizer,h2_demand,2030,10,1.0,0.65,8,8,100.0
3393,electrolizer,h2_demand,2030,10,1.0,0.65,9,9,100.0
3394,electrolizer,h2_demand,2030,10,1.0,0.65,10,10,100.0
3395,electrolizer,h2_demand,2030,10,1.0,0.65,11,11,100.0
3396,electrolizer,h2_demand,2030,10,1.0,0.65,12,12,100.0
3397,electrolizer,h2_demand,2030,10,1.0,0.65,13,13,100.0
3398,electrolizer,h2_demand,2030,10,1.0,0.65,14,14,100.0
3399,electrolizer,h2_demand,2030,10,1.0,0.65,15,15,100.0
3400,electrolizer,h2_demand,2030,10,1.0,0.65,16,16,100.0
3401,electrolizer,h2_demand,2030,10,1.0,0.65,17,17,100.0
3402,electrolizer,h2_demand,2030,10,1.0,0.65,18,18,100.0
3403,electrolizer,h2_demand,2030,10,1.0,0.65,19,19,100.0
3404,electrolizer,h2_demand,2030,10,1.0,0.65,20,20,100.0
3405,electrolizer,h2_demand,2030,10,1.0,0.65,21,21,100.0
3406,electrolizer,h2_demand,2030,10,1.0,0.65,22,22,100.0
3407,electrolizer,h2_demand,2030,10,1.0,0.65,23,23,100.0
3408,electrolizer,h2_demand,2030,10,1.0,0.65,24,24,100.0
3409,smr_ccs,h2_demand,2030,10,1.0,1.0,1,1,-0.0
3410,smr_ccs,h2_demand,2030,10,1.0,1.0,2,2,-0.0
3411,smr_ccs,h2_demand,2030,10,1.0,1.0,3,3,-0.0
3412,smr_ccs,h2_demand,2030,10,1.0,1.0,4,4,-0.0
3413,smr_ccs,h2_demand,2030,10,1.0,1.0,5,5,-0.0
3414,smr_ccs,h2_demand,2030,10,1.0,1.0,6,6,-0.0
3415,smr_ccs,h2_demand,2030,10,1.0,1.0,7,7,-0.0
3416,smr_ccs,h2_demand,2030,10,1.0,1.0,8,8,-0.0
3417,smr_ccs,h2_demand,2030,10,1.0,1.0,9,9,-0.0
3418,smr_ccs,h2_demand,2030,10,1.0,1.0,10,10,-0.0
3419,smr_ccs,h2_demand,2030,10,1.0,1.0,11,11,-0.0
3420,smr_ccs,h2_demand,2030,10,1.0,1.0,12,12,-0.0
3421,smr_ccs,h2_demand,2030,10,1.0,1.0,13,13,-0.0
3422,smr_ccs,h2_demand,2030,10,1.0,1.0,14,14,-0.0
3423,smr_ccs,h2_demand,2030,10,1.0,1.0,15,15,-0.0
3424,smr_ccs,h2_demand,2030,10,1.0,1.0,16,16,-0.0
3425,smr_ccs,h2_demand,2030,10,1.0,1.0,17,17,-0.0
3426,smr_ccs,h2_demand,2030,10,1.0,1.0,18,18,-0.0
3427,smr_ccs,h2_demand,2030,10,1.0,1.0,19,19,-0.0
3428,smr_ccs,h2_demand,2030,10,1.0,1.0,20,20,-0.0
3429,smr_ccs,h2_demand,2030,10,1.0,1.0,21,21,-0.0
3430,smr_ccs,h2_demand,2030,10,1.0,1.0,22,22,-0.0
3431,smr_ccs,h2_demand,2030,10,1.0,1.0,23,23,-0.0
3432,smr_ccs,h2_demand,2030,10,1.0,1.0,24,24,-0.0
3433,wind_offshore,hub,2030,10,1.0,1.0,1,1,68.1826508
3434,wind_offshore,hub,2030,10,1.0,1.0,2,2,89.4976
3435,wind_offshore,hub,2030,10,1.0,1.0,3,3,110.8367172
3436,wind_offshore,hub,2030,10,1.0,1.0,4,4,174.0384568
3437,wind_offshore,hub,2030,10,1.0,1.0,5,5,148.60828239999998
3438,wind_offshore,hub,2030,10,1.0,1.0,6,6,200.0
3439,wind_offshore,hub,2030,10,1.0,1.0,7,7,200.0
3440,wind_offshore,hub,2030,10,1.0,1.0,8,8,200.0
3441,wind_offshore,hub,2030,10,1.0,1.0,9,9,200.0
3442,wind_offshore,hub,2030,10,1.0,1.0,10,10,200.0
3443,wind_offshore,hub,2030,10,1.0,1.0,11,11,200.0
3444,wind_offshore,hub,2030,10,1.0,1.0,12,12,200.0
3445,wind_offshore,hub,2030,10,1.0,1.0,13,13,200.0
3446,wind_offshore,hub,2030,10,1.0,1.0,14,14,200.0
3447,wind_offshore,hub,2030,10,1.0,1.0,15,15,200.0
3448,wind_offshore,hub,2030,10,1.0,1.0,16,16,200.0
3449,wind_offshore,hub,2030,10,1.0,1.0,17,17,161.316986
3450,wind_offshore,hub,2030,10,1.0,1.0,18,18,191.1279404
3451,wind_offshore,hub,2030,10,1.0,1.0,19,19,176.96273440000002
3452,wind_offshore,hub,2030,10,1.0,1.0,20,20,101.57227040000001
3453,wind_offshore,hub,2030,10,1.0,1.0,21,21,73.9722428
3454,wind_offshore,hub,2030,10,1.0,1.0,22,22,56.97851200000001
3455,wind_offshore,hub,2030,10,1.0,1.0,23,23,81.09364640000001
3456,wind_offshore,hub,2030,10,1.0,1.0,24,24,171.0481208
3457,wind_offshore,electrolizer,2030,10,1.0,1.0,1,1,0.0
3458,wind_offshore,electrolizer,2030,10,1.0,1.0,2,2,0.0
3459,wind_offshore,electrolizer,2030,10,1.0,1.0,3,3,0.0
3460,wind_offshore,electrolizer,2030,10,1.0,1.0,4,4,0.0
3461,wind_offshore,electrolizer,2030,10,1.0,1.0,5,5,65.0
3462,wind_offshore,electrolizer,2030,10,1.0,1.0,6,6,56.41971760000001
3463,wind_offshore,electrolizer,2030,10,1.0,1.0,7,7,65.0
3464,wind_offshore,electrolizer,2030,10,1.0,1.0,8,8,65.0
3465,wind_offshore,electrolizer,2030,10,1.0,1.0,9,9,65.0
3466,wind_offshore,electrolizer,2030,10,1.0,1.0,10,10,65.0
3467,wind_offshore,electrolizer,2030,10,1.0,1.0,11,11,65.0
3468,wind_offshore,electrolizer,2030,10,1.0,1.0,12,12,65.0
3469,wind_offshore,electrolizer,2030,10,1.0,1.0,13,13,65.0
3470,wind_offshore,electrolizer,2030,10,1.0,1.0,14,14,65.0
3471,wind_offshore,electrolizer,2030,10,1.0,1.0,15,15,65.0
3472,wind_offshore,electrolizer,2030,10,1.0,1.0,16,16,65.0
3473,wind_offshore,electrolizer,2030,10,1.0,1.0,17,17,65.0
3474,wind_offshore,electrolizer,2030,10,1.0,1.0,18,18,0.0
3475,wind_offshore,electrolizer,2030,10,1.0,1.0,19,19,0.0
3476,wind_offshore,electrolizer,2030,10,1.0,1.0,20,20,65.0
3477,wind_offshore,electrolizer,2030,10,1.0,1.0,21,21,65.0
3478,wind_offshore,electrolizer,2030,10,1.0,1.0,22,22,65.0
3479,wind_offshore,electrolizer,2030,10,1.0,1.0,23,23,65.0
3480,wind_offshore,electrolizer,2030,10,1.0,1.0,24,24,0.0
3481,battery,e_demand,2030,10,1.0,0.95,1,1,-0.0
3482,battery,e_demand,2030,10,1.0,0.95,2,2,-0.0
3483,battery,e_demand,2030,10,1.0,0.95,3,3,-0.0
3484,battery,e_demand,2030,10,1.0,0.95,4,4,-0.0
3485,battery,e_demand,2030,10,1.0,0.95,5,5,-0.0
3486,battery,e_demand,2030,10,1.0,0.95,6,6,-0.0
3487,battery,e_demand,2030,10,1.0,0.95,7,7,-0.0
3488,battery,e_demand,2030,10,1.0,0.95,8,8,-0.0
3489,battery,e_demand,2030,10,1.0,0.95,9,9,-0.0
3490,battery,e_demand,2030,10,1.0,0.95,10,10,-0.0
3491,battery,e_demand,2030,10,1.0,0.95,11,11,-0.0
3492,battery,e_demand,2030,10,1.0,0.95,12,12,-0.0
3493,battery,e_demand,2030,10,1.0,0.95,13,13,-0.0
3494,battery,e_demand,2030,10,1.0,0.95,14,14,-0.0
3495,battery,e_demand,2030,10,1.0,0.95,15,15,-0.0
3496,battery,e_demand,2030,10,1.0,0.95,16,16,-0.0
3497,battery,e_demand,2030,10,1.0,0.95,17,17,-0.0
3498,battery,e_demand,2030,10,1.0,0.95,18,18,-0.0
3499,battery,e_demand,2030,10,1.0,0.95,19,19,-0.0
3500,battery,e_demand,2030,10,1.0,0.95,20,20,-0.0
3501,battery,e_demand,2030,10,1.0,0.95,21,21,-0.0
3502,battery,e_demand,2030,10,1.0,0.95,22,22,-0.0
3503,battery,e_demand,2030,10,1.0,0.95,23,23,-0.0
3504,battery,e_demand,2030,10,1.0,0.95,24,24,-0.0
3505,e_demand,battery,2030,10,1.0,0.95,1,1,0.0
3506,e_demand,battery,2030,10,1.0,0.95,2,2,0.0
3507,e_demand,battery,2030,10,1.0,0.95,3,3,0.0
3508,e_demand,battery,2030,10,1.0,0.95,4,4,0.0
